2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:01:07 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:01:29 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:02:47 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:03:34 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:03:56 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:05:14 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:06:35 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:07:14 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:07:52 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:08:57 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:13:50 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:14:16 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:24:13 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:28:10 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:28:39 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:33:41 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:34:03 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:34:22 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:35:02 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:36:35 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:37:16 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:14 -   Database Version  : True
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:15 -   Database Name     : Stock
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:16 -   Storage Provider  : True
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:17 -   Cache Provider    : True
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:18 -   Log Level         : INFO
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:19 -   API URL:          : http://127.0.0.1:8000/api/v1
2025-05-20 21:38:36 | INFO     | app.core.utils.banner:get_banner:20 - ==================================================
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:8 - ==================================================
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:9 -    App name          : FastAPI MongoDB
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:10 -   App version       : 1.0.0
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:11 -   Environment       : development
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:12 -   Debug mode        : True
2025-05-20 21:39:04 | INFO     | app.core.utils.banner:get_banner:13 -   Database Provider : MongoDB
